Age wear,break chance,Status,Hour,RTime
0.06739447410539362,0.12890885103103056,working,3095,0
0.07389447410539363,0.3724435729168928,working,3104,0
0.08069447410539363,0.4926947213180335,working,3105,0
0.08779447410539364,0.17884252813270707,working,3106,0
0.09519447410539364,0.2901719310070836,working,3107,0
0.10289447410539365,0.1775693031964345,working,3108,0
0.11089447410539366,0.9807210879388364,broken,3109,4
0.11089447410539366,0.9807210879388364,broken,3111,3
0.11089447410539366,0.9807210879388364,broken,3112,2
0.11089447410539366,0.9807210879388364,broken,3121,1
0.015939837629693962,0.3671418572747973,working,3122,0
0.01673983762969396,0.6338478883417459,working,3123,0
0.01783983762969396,0.8894283879299797,working,3124,0
0.01923983762969396,0.6258885490985752,working,3125,0
0.02093983762969396,0.22948488989520133,working,3126,0
0.022939837629693958,0.6769725980545536,working,3127,0
0.025239837629693958,0.5809025812659515,working,3136,0
0.027839837629693956,0.19625872198761518,working,3137,0
0.030739837629693956,0.7254526176844528,working,3138,0
0.03393983762969396,0.6655080359902066,working,3139,0
0.03743983762969395,0.7319824150367904,working,3140,0
0.04123983762969395,0.746611950905338,working,3141,0
0.04533983762969395,0.15970209632682886,working,3142,0
0.04973983762969395,0.7242783406666318,working,3143,0
0.05443983762969395,0.051897546302611675,working,3152,0
0.059439837629693945,0.9959595552513472,broken,3153,4
0.059439837629693945,0.9959595552513472,broken,3155,3
0.059439837629693945,0.9959595552513472,broken,3156,2
0.059439837629693945,0.9959595552513472,broken,3157,1
0.009382094937005167,0.6425253751086122,working,3158,0
0.010182094937005167,0.27124140531893415,working,3159,0
0.011282094937005167,0.8553135655220823,working,3168,0
0.012682094937005168,0.6802629701375335,working,3169,0
0.014382094937005168,0.5551521037619676,working,3170,0
0.016382094937005168,0.7419798603333806,working,3171,0
0.018682094937005168,0.3943575759028588,working,3172,0
0.021282094937005166,0.6484267919195971,working,3173,0
0.024182094937005166,0.5229559209981716,working,3174,0
0.027382094937005164,0.9404388901906595,working,3175,0
0.030882094937005163,0.48945146662859995,working,3184,0
0.034682094937005165,0.4267982174653505,working,3185,0
0.038782094937005164,0.5134820300344823,working,3186,0
0.043182094937005165,0.0904633462131802,working,3187,0
0.04788209493700516,0.12976620187402454,working,3188,0
0.05288209493700516,0.29706863069726785,working,3189,0
0.05818209493700516,0.15334054890295945,working,3190,0
0.06378209493700515,0.8217783101120572,working,3191,0
0.06968209493700515,0.0343084721087884,working,3200,0
0.07588209493700517,0.10131019882875192,working,3201,0
0.07638209493700517,0.8025714857048223,working,3202,0
0.07718209493700517,0.8303557039476135,working,3203,0
0.07828209493700518,0.28579940436007056,working,3204,0
0.07968209493700519,0.5572561009747552,working,3205,0
0.0813820949370052,0.6139545509275054,working,3206,0
0.0833820949370052,0.40223515124229403,working,3207,0
0.08568209493700521,0.9664321624772152,broken,3216,4
0.08568209493700521,0.9664321624772152,broken,3218,3
0.08568209493700521,0.9664321624772152,broken,3219,2
0.08568209493700521,0.9664321624772152,broken,3220,1
0.014658109367390744,0.23323442676010497,working,3221,0
0.015458109367390744,0.3562375025228012,working,3222,0
0.016558109367390744,0.44834456980758375,working,3223,0
0.017958109367390743,0.7353150517317519,working,3232,0
0.019658109367390743,0.7815220648229575,working,3233,0
0.02165810936739074,0.05201119453440306,working,3234,0
0.02395810936739074,0.5444766255948643,working,3235,0
0.02655810936739074,0.09362895094275936,working,3236,0
0.02945810936739074,0.7912438518420284,working,3237,0
0.03265810936739074,0.40878014696186016,working,3238,0
0.03615810936739074,0.25549785704048267,working,3239,0
0.039958109367390734,0.2824497787221847,working,3248,0
0.044058109367390734,0.6600904514646992,working,3249,0
0.048458109367390735,0.2948294432350984,working,3250,0
0.05315810936739073,0.6815033423297235,working,3251,0
0.05815810936739073,0.3667390643135806,working,3252,0
0.06345810936739073,0.9097660880587057,working,3253,0
0.06905810936739074,0.754806457211916,working,3254,0
0.07495810936739074,0.20307326279710158,working,3255,0
0.08115810936739075,0.7596575362533473,working,3264,0
0.08165810936739075,0.40606232288761723,working,3265,0
0.08245810936739076,0.6560410469657924,working,3266,0
0.08355810936739076,0.3455985902302303,working,3267,0
0.08495810936739077,0.003114376125414986,working,3268,0
0.08665810936739078,0.7544655984659816,working,3269,0
0.08865810936739078,0.4847894247969864,working,3270,0
0.0909581093673908,0.6541259384362457,working,3271,0
0.0935581093673908,0.06687112096651104,working,3280,0
0.0964581093673908,0.7468448544331382,working,3281,0
0.09965810936739081,0.03710295052694201,working,3282,0
0.10315810936739081,0.4383800230995376,working,3283,0
0.10695810936739082,0.16024296490808387,working,3284,0
0.11105810936739083,0.11179070293304894,working,3285,0
0.11545810936739083,0.3193213367993334,working,3286,0
0.12015810936739084,0.7390076287785262,working,3287,0
0.12515810936739086,0.926098714547821,broken,3296,4
0.12515810936739086,0.926098714547821,broken,3298,3
0.12515810936739086,0.926098714547821,broken,3299,2
0.12515810936739086,0.926098714547821,broken,3300,1
0.023734351422962437,0.2502594234698343,working,3301,0
0.024534351422962435,0.7650767720334312,working,3302,0
0.025634351422962436,0.8705802479014202,working,3303,0
0.027034351422962434,0.5649470368454642,working,3312,0
0.028734351422962434,0.5736678420666771,working,3313,0
0.030734351422962432,0.0304625696406573,working,3314,0
0.03303435142296243,0.34210190239465543,working,3315,0
0.03563435142296243,0.7850841132036289,working,3316,0
0.03853435142296243,0.33041499846837874,working,3317,0
0.04173435142296243,0.5683654235948415,working,3318,0
0.04523435142296243,0.9168096796238344,working,3319,0
0.049034351422962426,0.8769816024343996,working,3328,0
0.053134351422962425,0.7225419231924481,working,3329,0
0.057534351422962426,0.8255258292576589,working,3330,0
0.06223435142296242,0.04253682087335131,working,3331,0
0.06723435142296243,0.9218158566906448,working,3332,0
0.07253435142296243,0.3250668592577165,working,3333,0
