Age wear,break chance,Status,Hour,RTime
0.11192159060162964,0.9928192875235684,broken,242,1
0.04922474153363843,0.07811288245594161,working,243,0
0.05052474153363843,0.9396724743987929,working,244,0
0.05232474153363843,0.25125801805521863,working,245,0
0.054624741533638436,0.07917520966024927,working,246,0
0.05742474153363844,0.3887150427018542,working,247,0
0.060724741533638445,0.7967115993542764,working,256,0
0.06452474153363845,0.5063131939151263,working,257,0
0.06882474153363845,0.7354718774939124,working,258,0
0.07362474153363845,0.5086667564646493,working,259,0
0.07892474153363845,0.23886586097826745,working,260,0
0.08472474153363845,0.6093028488538054,working,261,0
0.09102474153363845,0.17314241232417538,working,262,0
0.09782474153363845,0.03690413571654527,working,263,0
0.10512474153363845,0.13546133126928184,working,272,0
0.11292474153363843,0.6217425065849129,working,273,0
0.12122474153363844,0.39225660631492765,working,274,0
0.13002474153363844,0.5882505421474513,working,275,0
0.13932474153363844,0.39783480907750834,working,276,0
0.14912474153363844,0.18762930257208954,working,277,0
0.15942474153363845,0.18228348102954495,working,278,0
0.17022474153363845,0.5373172853316193,working,279,0
0.18152474153363846,0.7157759609922794,working,288,0
0.19332474153363846,0.35790071344023966,working,289,0
0.20562474153363847,0.6208042502610728,working,290,0
0.21842474153363847,0.2797959470275593,working,291,0
0.23172474153363848,0.9355116527946182,broken,292,4
0.23172474153363848,0.9355116527946182,broken,294,3
0.23172474153363848,0.9355116527946182,broken,295,2
0.23172474153363848,0.9355116527946182,broken,296,1
0.1265492930722545,0.705122727787143,working,305,0
0.12784929307225448,0.9507034995688476,broken,306,4
0.12784929307225448,0.9507034995688476,broken,308,3
0.12784929307225448,0.9507034995688476,broken,309,2
0.12784929307225448,0.9507034995688476,broken,310,1
0.0729922341547997,0.38027095245676823,working,311,0
0.0742922341547997,0.20207226648573884,working,320,0
0.0760922341547997,0.9574195057102766,broken,321,4
0.0760922341547997,0.9574195057102766,broken,323,3
0.0760922341547997,0.9574195057102766,broken,324,2
0.0760922341547997,0.9574195057102766,broken,325,1
0.04571978222938342,0.28889454978156826,working,326,0
0.047019782229383425,0.9027475575628748,working,327,0
0.04881978222938343,0.8037570519263371,working,336,0
0.05111978222938343,0.3307620403247893,working,337,0
0.053919782229383435,0.21567725418062045,working,338,0
0.05721978222938344,0.6756993055017408,working,339,0
0.061019782229383444,0.7308657478678552,working,340,0
0.06531978222938345,0.5868571325167521,working,341,0
0.07011978222938345,0.7773164307573571,working,342,0
0.07541978222938345,0.8425242876203247,working,343,0
0.08121978222938345,0.8180219466768489,working,352,0
0.08751978222938345,0.3812347749320839,working,353,0
0.09431978222938345,0.9389880612679571,broken,354,4
0.09431978222938345,0.9389880612679571,broken,356,3
0.09431978222938345,0.9389880612679571,broken,357,2
0.09431978222938345,0.9389880612679571,broken,358,1
0.06235937786837761,0.13031498857789747,working,359,0
0.06365937786837761,0.0860149524736269,working,368,0
0.0654593778683776,0.8116194506222989,working,369,0
0.0677593778683776,0.4874164412198637,working,370,0
0.0705593778683776,0.14638195388195463,working,371,0
0.0738593778683776,0.48096651286572223,working,372,0
0.0776593778683776,0.7674674937507734,working,373,0
0.08195937786837759,0.8622825109208266,working,374,0
0.08675937786837759,0.48778681131441515,working,375,0
0.09205937786837759,0.047158142586551155,working,384,0
0.09785937786837759,0.7145534356175416,working,385,0
0.10415937786837759,0.09748160387944893,working,386,0
0.11095937786837759,0.13624504753248146,working,387,0
0.11825937786837759,0.17675880658262055,working,388,0
0.1260593778683776,0.3308154830819978,working,389,0
0.1343593778683776,0.09809995292682894,working,390,0
0.1431593778683776,0.8688298067715773,broken,391,4
0.1431593778683776,0.8688298067715773,broken,401,3
0.1431593778683776,0.8688298067715773,broken,402,2
0.1431593778683776,0.8688298067715773,broken,403,1
0.10525862605129285,0.5248399562448325,working,404,0
0.10655862605129285,0.9593033908143389,broken,405,4
0.10655862605129285,0.9593033908143389,broken,407,3
0.10655862605129285,0.9593033908143389,broken,408,2
0.10655862605129285,0.9593033908143389,broken,417,1
0.08089656724855511,0.5987742441448034,working,418,0
0.0821965672485551,0.7424885250091653,working,419,0
0.0839965672485551,0.23601087921961306,working,420,0
0.0862965672485551,0.6050233639500987,working,421,0
0.0890965672485551,0.4099224667795627,working,422,0
0.09239656724855509,0.2761144370553994,working,423,0
0.09619656724855509,0.013452136614775068,working,432,0
0.10049656724855509,0.11479458028857004,working,433,0
0.10529656724855509,0.6368750927501873,working,434,0
0.11059656724855509,0.7013396322601947,working,435,0
0.11639656724855509,0.38903524258156263,working,436,0
0.12269656724855509,0.6309032484427853,working,437,0
0.12949656724855507,0.048558900544844574,working,438,0
0.13679656724855507,0.8827756258975356,broken,439,4
0.13679656724855507,0.8827756258975356,broken,449,3
0.13679656724855507,0.8827756258975356,broken,450,2
0.13679656724855507,0.8827756258975356,broken,451,1
0.11265399315356853,0.5692968894351711,working,452,0
0.11395399315356852,0.06874936440769819,working,453,0
0.11575399315356852,0.039972596482520606,working,454,0
0.11805399315356851,0.02782926757931914,working,455,0
0.12085399315356851,0.2481462816599529,working,464,0
0.12415399315356851,0.5997344053849235,working,465,0
0.1279539931535685,0.08627647400196403,working,466,0
0.1322539931535685,0.5017303068375764,working,467,0
0.1370539931535685,0.9808680968036164,broken,468,4
0.1370539931535685,0.9808680968036164,broken,470,3
0.1370539931535685,0.9808680968036164,broken,471,2
0.1370539931535685,0.9808680968036164,broken,472,1
0.11939738874222128,0.8495307740264986,working,481,0
0.12069738874222127,0.6546250938364092,working,482,0
0.12249738874222127,0.16911919558303223,working,483,0
0.12479738874222127,0.1778609706591826,working,484,0
0.12759738874222126,0.7442833757189614,working,485,0
0.13089738874222126,0.5813542622372618,working,486,0
0.13469738874222126,0.5666765354819095,working,487,0
0.13899738874222126,0.6001136253063012,working,496,0
0.14379738874222125,0.42951991014719515,working,497,0
0.14909738874222125,0.8619322460173646,broken,498,4
0.14909738874222125,0.8619322460173646,broken,500,3
0.14909738874222125,0.8619322460173646,broken,501,2
0.14909738874222125,0.8619322460173646,broken,502,1
0.13747260634703617,0.5458087609715396,working,503,0
0.13877260634703617,0.18233570230724827,working,512,0
0.14057260634703617,0.01383898685774343,working,513,0
0.14287260634703616,0.8909258525295777,broken,514,4
0.14287260634703616,0.8909258525295777,broken,516,3
0.14287260634703616,0.8909258525295777,broken,517,2
0.14287260634703616,0.8909258525295777,broken,518,1
0.1359574856042962,0.1105305500868713,working,519,0
0.1372574856042962,0.10350396196629186,working,528,0
0.1390574856042962,0.5372279897875892,working,529,0
0.1413574856042962,0.1250288619044274,working,530,0
0.1441574856042962,0.18299211598370957,working,531,0
0.1474574856042962,0.9181168923150254,broken,532,4
0.1474574856042962,0.9181168923150254,broken,534,3
0.1474574856042962,0.9181168923150254,broken,535,2
0.1474574856042962,0.9181168923150254,broken,536,1
0.14570155585382172,0.14195227651943576,working,545,0
0.1470015558538217,0.553216039789123,working,546,0
0.1488015558538217,0.1372759878182549,working,547,0
0.1511015558538217,0.7964520692226827,working,548,0
0.1539015558538217,0.036653243899121835,working,549,0
0.1572015558538217,0.0960458002935537,working,550,0
0.1610015558538217,0.7881409865982404,working,551,0
0.1653015558538217,0.15349706538113062,working,560,0
0.1701015558538217,0.4566792112696544,working,561,0
0.1754015558538217,0.8189357656686118,working,562,0
0.1812015558538217,0.9055691200351299,broken,563,4
0.1812015558538217,0.9055691200351299,broken,565,3
0.1812015558538217,0.9055691200351299,broken,566,2
0.1812015558538217,0.9055691200351299,broken,567,1
0.188826814457649,0.81635347783062,broken,576,4
0.188826814457649,0.81635347783062,broken,578,3
0.188826814457649,0.81635347783062,broken,579,2
0.188826814457649,0.81635347783062,broken,580,1
0.20020111606727736,0.10475359645691285,working,581,0
0.20150111606727736,0.8817707010331647,broken,582,4
0.20150111606727736,0.8817707010331647,broken,584,3
0.20150111606727736,0.8817707010331647,broken,593,2
0.20150111606727736,0.8817707010331647,broken,594,1
0.218018203120525,0.5138062649785041,working,595,0
0.219318203120525,0.849413162860839,broken,596,4
0.219318203120525,0.849413162860839,broken,598,3
0.219318203120525,0.849413162860839,broken,599,2
0.219318203120525,0.849413162860839,broken,600,1
0.2420500234325775,0.0007332275619801321,working,609,0
0.2433500234325775,0.461946268739273,working,610,0
0.2451500234325775,0.7039235607767047,working,611,0
0.2474500234325775,0.661715385113085,working,612,0
0.25025002343257746,0.362178656551538,working,613,0
0.2535500234325775,0.8073834905266808,broken,614,4
0.2535500234325775,0.8073834905266808,broken,616,3
0.2535500234325775,0.8073834905266808,broken,625,2
0.2535500234325775,0.8073834905266808,broken,626,1
0.28900185996836314,0.5941402731759284,working,627,0
0.29030185996836316,0.6937682012968532,working,628,0
0.2921018599683632,0.8391556150680232,broken,629,4
0.2921018599683632,0.8391556150680232,broken,631,3
0.2921018599683632,0.8391556150680232,broken,632,2
0.2921018599683632,0.8391556150680232,broken,641,1
0.3403197285698942,0.4255649464128851,working,642,0
0.3416197285698942,0.7811510031817998,broken,643,4
0.3416197285698942,0.7811510031817998,broken,645,3
0.3416197285698942,0.7811510031817998,broken,646,2
0.3416197285698942,0.7811510031817998,broken,647,1
0.4053916318696114,0.17520638489903684,working,656,0
0.40669163186961144,0.00907992309188621,working,657,0
0.40849163186961146,0.1833589434448405,working,658,0
0.4107916318696115,0.2389179816057212,working,659,0
0.4135916318696115,0.5190655166969319,working,660,0
0.41689163186961153,0.7245773982555067,broken,661,4
0.41689163186961153,0.7245773982555067,broken,663,3
0.41689163186961153,0.7245773982555067,broken,664,2
0.41689163186961153,0.7245773982555067,broken,673,1
0.5098246825127957,0.9225415737946051,broken,674,4
0.5098246825127957,0.9225415737946051,broken,676,3
0.5098246825127957,0.9225415737946051,broken,677,2
0.5098246825127957,0.9225415737946051,broken,678,1
0.0007999999999999999,0.4709023031993852,working,679,0
0.0021,0.7324999339451533,working,688,0
0.0039,0.8782753802340303,working,689,0
0.0062,0.44040854763551707,working,690,0
0.009,0.7339218384122543,working,691,0
0.012299999999999998,0.9757749589015592,working,692,0
0.0161,0.9146694314025305,working,693,0
0.0204,0.41809456816833057,working,694,0
0.025200000000000004,0.6390647630517149,working,695,0
0.030500000000000006,0.1877624789726534,working,704,0
0.036300000000000006,0.007192312706740256,working,705,0
0.042600000000000006,0.3699803257927019,working,706,0
0.049400000000000006,0.31196878310142095,working,707,0
0.05670000000000001,0.27035167590890186,working,708,0
0.0645,0.7224504952581953,working,709,0
0.0728,0.8536926468150441,working,710,0
0.0816,0.5603220601910307,working,711,0
0.09090000000000001,0.8928936939000416,working,720,0
0.1007,0.6515014981047715,working,721,0
0.11099999999999999,0.6370643120335443,working,722,0
0.12179999999999998,0.6429633610957841,working,723,0
0.13309999999999997,0.2816725397632317,working,724,0
0.14489999999999997,0.7162878558579444,working,725,0
0.15719999999999998,0.822363809624277,working,726,0
0.16999999999999998,0.4778351619862887,working,727,0
0.1833,0.9715882373080946,broken,736,4
0.1833,0.9715882373080946,broken,738,3
0.1833,0.9715882373080946,broken,739,2
0.1833,0.9715882373080946,broken,740,1
0.020963000000000002,0.6374727642375916,working,741,0
0.022263000000000005,0.9945020206731334,broken,742,4
0.022263000000000005,0.9945020206731334,broken,744,3
0.022263000000000005,0.9945020206731334,broken,753,2
0.022263000000000005,0.9945020206731334,broken,754,1
0.003738716000000001,0.3956444917197467,working,755,0
0.005038716000000001,0.7439848273281312,working,756,0
0.006838716000000002,0.5268989664695163,working,757,0
0.009138716000000002,0.7792294747424212,working,758,0
0.011938716000000002,0.1416359186800057,working,759,0
0.015238716000000003,0.8058759854049614,working,768,0
0.019038716000000004,0.7266355971580991,working,769,0
0.023338716000000006,0.1508699971859484,working,770,0
0.028138716000000008,0.7039870363566659,working,771,0
0.03343871600000001,0.07900681368254547,working,772,0
0.03923871600000001,0.7555891488067215,working,773,0
0.04553871600000001,0.747168909887714,working,774,0
0.05233871600000001,0.5228789842036982,working,775,0
0.05963871600000001,0.021689614773251042,working,784,0
0.06743871600000001,0.4996187460622995,working,785,0
0.07573871600000001,0.20579826657922895,working,786,0
0.08453871600000001,0.5808196732698031,working,787,0
0.09383871600000002,0.4156780321912067,working,788,0
0.103638716,0.11492567907240847,working,789,0
0.113938716,0.27722130572708337,working,790,0
0.12473871599999999,0.043747738409321,working,791,0
0.136038716,0.35055479580317195,working,800,0
0.147838716,0.5206295157665825,working,801,0
0.16013871600000001,0.6422605786315797,working,802,0
